29.053,105.81,39.672,4.7958,9.0438,33.365,11.016,2.5651,3.5705,18.113,21.636,17.756,14.883,-4.2805,1.0944,9.5578,11.152,4.44,1.6161,1.9349,8.0411,5.7101,0.054741,0.34225,0.01343,0.013051,0.0073987,163.11,28.201,45,9.3746,39.602
13.188,83.293,55.387,6.1221,9.1408,15.287,5.615,4.1298,3.5059,16.86,15.586,10.556,27.314,-3.7549,1.261,10.219,20.402,2.9551,1.7212,0.90333,3.7967,3.2068,0.053618,0.2954,0.0050834,0.013181,0.0063625,160.79,31.439,33.314,0.036894,9.2448
25.502,137.59,46.044,5.3288,14.723,35.473,7.5915,4.2013,5.828,19.922,21.277,13.873,17.351,-2.5469,1.7891,5.8099,17.906,8.03,1.7647,2.3324,3.998,3.9162,0.026099,0.21632,0.011524,0.01008,0.012458,279.81,39.2,23.716,0.00017142,0.00032387
28.529,138.27,24.963,8.9499,11.545,29.44,8.1992,2.6829,8.0961,12.412,20.31,13.952,14.839,-2.5715,2.2901,4.321,12.335,6.862,2.0289,1.275,6.965,5.6147,0.057947,0.29855,0.014346,0.01266,0.012549,156.87,32.821,63.053,16.222,31.01
15.119,79.673,64.245,8.6648,13.015,16.198,7.1999,3.8673,4.3376,17.349,15.075,8.4102,14.898,-3.5858,1.8235,5.5791,21.528,8.0712,2.2502,2.0507,7.0181,3.7578,0.037187,0.35578,0.012514,0.0074969,0.011421,217.61,25.315,13.064,9.80E-05,0.0095067
24.07,76.699,58.705,6.0823,10.18,19.032,12.252,1.9633,4.029,17.421,15.327,13.523,18.776,-5.2573,0.82671,6.7389,24.143,6.1765,1.5484,0.98736,3.3959,3.4087,0.055933,0.2135,0.006575,0.012037,0.0059932,155.68,43.797,29.936,2.4165,20.392
18.404,60.516,47.501,9.5078,15.446,16.024,9.1124,3.277,5.7078,10.049,20.352,16.422,14.193,-5.0709,2.1124,10.085,8.7646,6.5956,1.0609,1.718,6.5704,6.2174,0.056538,0.31539,0.0050851,0.012926,0.014198,154.91,29.799,23.456,3.5712,10.225
30.635,139.36,56.422,8.6741,15.21,27.047,5.1549,2.0042,3.8952,13.721,12.371,12.174,20.606,-2.8522,1.3918,8.5421,23.296,6.5959,1.5172,1.7029,6.0484,4.109,0.043468,0.34543,0.013867,0.010747,0.011617,199.38,27.686,58.663,11.844,26.193
30.361,121.4,27.598,5.9384,13.589,29.588,12.577,3.7023,9.1092,13.539,19.716,17.804,26.779,-3.032,2.0042,5.4378,10.228,6.2637,2.1457,0.97335,8.2782,5.1936,0.052961,0.31626,0.013705,0.0088799,0.0065911,167.55,30.421,50.151,11.713,34.349
24.79,74.188,24.052,10.017,11.612,25.61,8.1466,4.2773,8.5894,17.463,12.06,11.592,17.461,-3.0062,1.3489,9.3555,11.492,5.7312,1.285,1.6869,5.6112,3.4875,0.024041,0.1807,0.0070944,0.0058757,0.0067205,199.79,30.404,1.89E-05,1.70E-05,1.75E-05
19.727,141.11,55.62,10.186,14.218,42.835,12.893,3.073,3.8248,15.888,11.99,9.2361,27.883,-3.6445,2.0722,4.1327,9.6207,8.0251,1.3095,1.1991,4.8319,5.9664,0.036265,0.3446,0.01227,0.011562,0.005877,228.19,26.89,54.171,0.24458,34.119
23.582,62.104,60.032,4.5628,11.547,43.766,6.3946,3.7789,5.8115,14.545,21.407,9.4574,22.393,-3.6088,0.86305,10.434,20.739,7.6999,2.4018,1.0549,3.1435,6.4603,0.034812,0.14325,0.0073918,0.0082221,0.0060468,212.4,57.39,0.00034568,0.00022242,0.0003721
12.496,58.943,38.117,10.13,10.248,40.174,12.323,3.9587,3.8979,13.586,11.712,17.935,11.661,-5.318,1.3766,7.787,10.597,6.7446,1.3716,2.2384,5.17,6.8265,0.048532,0.25281,0.0072594,0.0050276,0.012984,173.52,36.099,8.0645,9.14E-05,5.7036
29.133,78.779,54.426,11.198,16.614,40.575,11.798,2.5093,8.2442,13.836,13.893,7.7183,17.889,-4.3076,1.9299,5.9188,11.173,4.808,1.9574,1.0064,7.4962,3.7067,0.058593,0.12551,0.0090439,0.014421,0.0085945,149.32,74.347,29.009,5.9405,29.305
18.946,77.575,34.571,9.2122,14.146,33.932,10.534,2.1176,3.081,10.108,18.421,12.849,25.106,-2.1781,1.0414,4.5828,11.244,7.4369,1.7956,1.6306,5.8216,3.2222,0.036228,0.18858,0.0059966,0.011644,0.011156,200.33,42.687,6.09E-05,3.42E-05,4.48E-05
17.441,120.97,47.81,8.1535,10.293,35.259,10.722,4.4158,8.967,13.221,14.606,10.971,9.5614,-2.4841,1.5455,8.8086,16.688,7.8362,1.998,2.1076,6.6436,5.1323,0.046832,0.2055,0.012277,0.0087327,0.011768,183.18,45.495,46.519,4.176,21.644
21.384,79.916,67.514,5.3625,7.0038,32.52,12.905,3.4171,7.8671,9.0876,19.492,7.261,16.841,-4.3926,1.9621,7.9796,17.981,5.6898,1.5086,2.0733,3.8943,7.0099,0.059911,0.34863,0.0070265,0.010234,0.014772,150.52,27.705,47.672,14.771,31.655
14.82,116.6,49.245,10.664,7.0373,17.175,5.3515,3.3334,4.8709,17.017,9.6975,6.4755,12.554,-2.0504,2.1348,6.4247,23.228,4.193,1.3265,1.6689,8.0086,5.6412,0.037416,0.35826,0.0090318,0.0057678,0.0054799,213.5,24.844,28.599,9.37E-05,0.00016339
29.329,140.3,31.112,7.4624,15.62,39.108,9.138,4.5094,6.209,11.222,21.199,6.7941,26.468,-5.739,1.5345,8.7147,24.104,4.3527,1.3325,2.3132,3.6416,3.3539,0.0383,0.26405,0.013994,0.0078208,0.010921,218.81,35.368,51.883,0.87181,19.841
23.196,51.307,27.153,9.7476,14.688,41.654,6.6367,3.9546,4.9904,7.787,19.812,7.7333,12.748,-4.2891,1.8767,6.5773,14.551,5.9112,1.9422,2.2575,5.4004,5.4267,0.050565,0.20004,0.011401,0.008394,0.011324,167.19,45.649,2.1578,7.59E-05,3.2738
17.844,87.363,61.959,6.97,9.5307,26.993,10.175,2.6142,6.3085,12.919,21.879,11.87,18.116,-5.7942,1.6935,9.5567,14.189,3.8486,1.6979,1.283,3.0029,3.8166,0.057675,0.37212,0.0096256,0.0086605,0.0096703,154.81,25.777,41.837,13.901,34.372
12.245,77.389,44.383,8.9386,11.28,39.541,9.7596,4.785,7.5807,6.9118,16.01,13.599,10.934,-2.6603,1.745,9.1315,23.489,8.1769,1.9391,1.6743,6.4052,6.2084,0.06119,0.26159,0.0073311,0.0069158,0.010119,144.72,36.113,34.015,4.6955,25.122
17.23,66.762,34.943,5.2339,12.628,42.529,8.6268,5.1229,5.5029,8.082,8.7419,9.2166,13.835,-2.3188,1.8992,5.3714,19.646,6.1739,0.97598,1.7761,3.9535,2.6962,0.05401,0.29158,0.008647,0.013812,0.0092968,159.84,31.889,18.088,9.47E-05,11.861
32.292,107.42,60.109,7.9289,7.7676,20.575,5.564,1.8252,8.0051,10.748,10.163,12.02,20.352,-3.8059,1.6562,8.2382,12.982,3.2139,1.2558,1.601,6.8668,6.7002,0.027065,0.17334,0.010522,0.0058619,0.007809,243.34,43.642,0.00015435,7.72E-05,9.03E-05
21.297,58.195,46.465,10.24,16.542,37.085,10.387,2.8901,6.664,13.439,21.569,14.419,16.538,-4.336,1.2875,9.0609,21.594,3.8079,0.96322,0.83313,5.4166,2.8727,0.040177,0.1749,0.010606,0.013578,0.01166,201.97,51.033,0.63606,0.00047664,1.8907
28.999,132.73,27.573,5.3267,11.284,23.497,11.074,2.2961,6.4824,17.546,22.29,11.308,14.918,-3.9814,1.3272,6.0407,10.75,4.8302,2.1176,2.2052,5.6351,5.7579,0.06366,0.25073,0.0081723,0.0149,0.01291,142.86,38.75,75.248,12.651,25.239
14.231,70.315,50.078,7.8608,13.28,22.389,7.7118,4.8069,5.8509,7.1938,20.721,18.133,18.115,-3.2573,1.4194,3.878,8.6082,3.6835,1.8001,1.2255,5.9476,2.8693,0.047087,0.19711,0.0070064,0.012753,0.0051276,176.57,45.795,10.602,6.74E-05,0.0076814
17.411,48.845,40.609,9.2187,16.491,27.326,11.511,3.2923,4.3043,17.659,10.652,18.163,28.327,-4.5803,2.3289,8.5993,17.993,7.7324,0.92105,2.345,4.6071,4.2135,0.049433,0.32948,0.014178,0.0053637,0.012726,173.1,28.143,6.0176,0.060135,7.1583
11.091,86.061,57.602,5.1601,10.876,29.566,7.9496,2.2596,7.622,7.03,21.853,10.07,9.7418,-4.2078,1.1699,10.343,10.517,6.1439,1.4906,1.2177,6.294,2.8746,0.063499,0.18683,0.0058744,0.010214,0.012634,139.11,50.221,40.621,3.3713,19.887
13.074,90.237,64.692,7.5034,6.5242,32.764,4.7445,2.1181,6.6695,9.9266,21.65,13.598,27.92,-5.3849,1.6561,9.5611,18.919,6.951,2.6624,1.0801,6.2923,5.677,0.03841,0.14539,0.011576,0.011719,0.013631,204.94,59.802,7.5462,0.000173,0.00079849
28.236,109.55,24.865,7.5558,5.9874,28.962,9.2715,3.9479,6.0644,8.6168,14.034,15.745,19.94,-3.2249,0.90858,7.6105,22.719,5.397,1.564,2.2463,8.5736,6.7286,0.051165,0.33166,0.0078593,0.0055419,0.007149,168.99,28.297,46.531,0.00027112,10.044
22.614,121.39,57.76,8.1623,7.389,30.734,12.863,3.2416,8.2386,9.734,9.8055,16.488,12.437,-2.8541,1.3716,9.1065,22.582,4.0438,1.2048,0.94045,4.7648,7.3697,0.060419,0.21801,0.006445,0.0075784,0.0056341,146.77,43.513,64.923,6.3825,36.193
28.094,138.98,32.188,4.6226,16.01,38.041,10.142,3.8619,4.9992,17.367,20.843,11.829,20.214,-2.6452,2.3186,4.3721,21.926,4.1344,2.2118,1.4812,6.676,3.8402,0.040504,0.13868,0.0080503,0.0067912,0.012912,202.51,65.169,53.55,0.00033655,5.5206
14.455,48.113,51.406,5.7068,7.3364,35.437,13.129,4.4288,5.4999,14.827,15.006,7.6593,17.686,-5.8161,1.0751,8.0187,22.549,6.7302,2.1054,1.9486,7.1911,7.0217,0.049107,0.2543,0.013773,0.011555,0.013926,172.74,36.126,3.952,0.00022119,10.442
16.189,89.264,38.022,8.8168,6.0663,33.145,6.3699,2.8691,6.391,15.967,19.466,12.947,10.555,-1.97,0.85641,3.769,18.883,8.5145,1.6889,1.3308,4.9603,3.4489,0.048187,0.22439,0.012319,0.006918,0.012475,176.19,41.092,24.688,0.00022919,9.0218
25.591,116.46,31.239,4.2312,5.8861,15.481,7.535,5.1187,8.964,16.912,16.777,11.158,23.356,-4.7964,1.0435,4.1489,17.389,8.3534,2.5567,1.8743,2.9269,4.6248,0.055259,0.2308,0.013344,0.0077854,0.014881,159.28,41.127,44.346,5.884,10.537
19.822,137.24,55.715,6.3251,7.7193,27.775,10.746,3.4921,6.8601,13.27,13.956,14.934,14.702,-5.6468,2.3108,6.3159,11.837,7.0251,1.56,1.1978,6.4865,7.0117,0.024611,0.24812,0.010394,0.0064693,0.0072472,282.45,32.791,7.6584,0.00015747,0.00023685
32.159,103.29,69.822,8.0078,9.3605,21.016,6.9268,4.6171,4.1592,9.1069,16.324,6.9294,23.697,-4.4797,1.6404,8.024,18.302,5.0754,1.9184,1.6265,5.3788,3.0043,0.050479,0.14574,0.01264,0.0084164,0.0098054,170.56,63.945,35.785,2.1799,20.43
30.267,61.97,52.826,6.5316,15.604,17.84,12.425,5.0938,6.3577,9.2804,11.732,13.049,27.641,-3.098,1.6003,4.0077,18.329,7.9057,2.6569,1.682,7.4589,5.537,0.04792,0.14959,0.012586,0.0075327,0.011272,173.77,60.362,3.9423,0.00031758,0.0059283
11.235,74.984,52.521,5.7542,14.475,23.194,6.0899,4.7809,6.1437,18.312,21.48,13.809,25.332,-5.3418,1.3842,7.5238,15.758,8.6329,2.5843,2.3734,3.1191,2.8307,0.045828,0.29855,0.0139,0.01129,0.0074985,184.68,30.913,17.521,1.3319,13.418
11.408,125.06,53.438,8.2979,10.64,35.102,5.4319,1.8138,6.2479,16.528,21.205,8.0066,11.141,-3.8802,1.397,5.0153,17.036,8.2417,2.4878,2.0873,8.2072,5.4452,0.060497,0.15176,0.010294,0.0084896,0.0051334,145.1,61.687,52.06,6.9742,36.795
26.646,112.78,51.094,10.434,13.416,40.421,8.3492,3.1711,9.1278,14.724,13.264,11.421,13.485,-5.1245,2.257,4.0664,23.881,6.795,2.6534,2.3625,6.3298,2.9805,0.035567,0.17562,0.011865,0.014032,0.0052651,225.78,51.087,30.064,0.00027993,9.382
24.405,61.355,69.162,8.7442,12.079,35.591,5.2325,3.2033,8.3461,10.598,8.1576,8.2419,26.338,-4.5974,1.0899,8.6555,11.739,5.5563,1.2057,2.1886,7.223,6.8601,0.051961,0.28355,0.0090424,0.008162,0.0076823,167.38,33.148,20.68,5.1324,27.192
24.512,126.28,67.89,4.8,6.9416,15.564,12.69,5.0383,5.2468,14.219,8.5798,18.486,9.9385,-3.9077,1.8927,9.348,17.956,3.2982,0.96096,0.85327,6.3574,6.8199,0.042311,0.29257,0.01395,0.0067786,0.010903,200.85,32.059,46.506,3.5281,18.624
26.449,104.95,58.369,5.1163,16.708,28.646,8.2269,3.8295,5.1334,7.8222,16.021,13.767,15.758,-5.5771,0.81377,5.6924,9.6387,7.5513,2.1974,0.80695,3.6084,6.9928,0.049007,0.27007,0.010865,0.014071,0.0051351,176.7,34.886,41.723,3.5662,31.953
23.119,120.25,43.989,8.1322,15.676,35.436,7.5055,2.4983,3.2767,11.426,12.384,14.22,10.379,-2.1409,1.0262,9.6872,24.345,6.7514,1.4613,2.2746,4.3561,2.8335,0.044382,0.2302,0.014473,0.010306,0.0051354,190.95,40.379,39.18,0.013669,22.408
32.532,118.17,63.496,6.6041,8.2617,43.074,10.65,2.6647,8.0099,11.283,17.239,13.685,11.068,-4.6412,2.2694,5.9196,12.21,4.3159,1.9413,2.0364,6.5016,6.8523,0.02676,0.33822,0.0097864,0.0088007,0.011302,283.02,25.981,29.563,0.00035918,1.181
31.065,88.861,24.239,7.4863,8.3178,34.49,11.123,3.254,6.078,16.021,9.4807,10.19,16.713,-3.1404,1.8561,10.584,13.228,5.0933,2.6402,1.2033,4.2275,5.2847,0.044276,0.2298,0.0075499,0.0074079,0.013987,187.36,39.55,21.885,0.00010806,0.001431
25.163,77.571,57.431,9.3931,15.196,40.23,5.9381,1.9898,7.4122,19.521,11.9,15.329,22.356,-3.7254,1.5187,4.0449,10.201,4.7889,1.1062,1.8964,2.948,6.7796,0.050248,0.24454,0.014805,0.0063693,0.011797,173.7,38.689,26.077,14.292,26.499
22.413,105.65,47.888,9.2156,14.831,22.116,11.261,2.3631,6.6052,8.4633,14.777,17.759,22.796,-4.5777,1.8073,8.4895,11.993,3.4219,1.3877,1.8574,6.9795,3.2026,0.0632,0.32646,0.013651,0.0094845,0.0084079,143.58,29.731,45.91,16.311,35.301
13.808,107.1,37.56,9.4998,15.955,28.205,4.9938,3.4805,8.4217,9.1504,11.625,13.413,23.665,-2.0966,2.201,8.6887,14.377,7.0185,1.3971,1.1033,7.0882,5.8041,0.045182,0.27005,0.013679,0.0063998,0.0098346,186.8,34.175,31.634,0.0028558,6.0768
25.009,134.37,60.294,6.384,13.372,35.473,12.781,4.5019,4.2045,20.184,19.305,15.119,18.308,-3.6358,2.2026,9.1438,15.308,3.7107,1.0531,1.9049,6.0937,7.0323,0.060126,0.19154,0.0083162,0.010181,0.011451,150.3,50.493,77.436,22.236,42.137
16.173,47.394,64.564,6.8488,13.592,16.253,9.0355,2.5989,4.0512,19.402,15.61,10.366,27.015,-5.3375,2.2165,8.6719,13.729,4.4948,1.2895,1.247,4.3661,6.0548,0.025048,0.19994,0.0061117,0.0073314,0.014637,196.9,27.988,1.25E-05,1.21E-05,1.25E-05
24.327,95.781,62.682,5.8872,16.435,41.01,6.6483,3.4972,3.25,15.61,16.909,10.502,19.411,-2.2527,1.2607,4.1385,16.138,2.9666,1.4492,1.8324,5.9706,3.7768,0.035196,0.15332,0.0057363,0.010886,0.014668,224.48,57.48,22.055,0.00044003,1.192
16.126,119.65,57.442,6.3823,6.347,43.563,11.593,2.0225,4.5752,19.135,10.845,10.97,18.673,-2.745,1.1902,11.237,23.812,8.3212,1.2692,2.1527,2.9212,5.4918,0.024995,0.36413,0.0059263,0.009284,0.013369,284.72,22.828,9.398,2.17E-05,4.42E-05
27.956,81.313,62.029,9.0681,10.176,30.943,4.8093,4.0439,6.5004,8.6773,21.481,18.306,11.415,-3.7014,2.2163,4.728,21.129,8.6325,1.0337,2.1456,8.4644,5.2619,0.034355,0.24384,0.013405,0.0097832,0.011964,231.34,36.589,11.07,0.00033981,0.73182
29.702,114.31,26.365,9.9601,11.553,17.248,6.3496,2.0992,7.3796,15.677,11.673,18.525,24.315,-5.1158,1.0308,6.8934,10.291,7.4797,2.1764,1.8201,3.1877,5.8613,0.034494,0.25156,0.012443,0.0074068,0.010165,221.63,34.165,8.6161,0.00029013,0.00034817
13.851,110.33,26.011,6.3101,12.408,15.446,8.9478,3.3333,6.5943,13.455,11.405,13.073,26.681,-3.5032,2.1345,11.019,16.628,5.3674,1.6551,2.2149,4.4534,5.973,0.0454,0.1743,0.0063734,0.012853,0.012864,175.01,49.727,12.572,7.47E-05,8.98E-05
25.249,140.92,30.46,6.7647,12.673,35.878,13.126,2.1035,6.2952,15.381,19.919,18.519,14.161,-5.6385,1.7729,5.9218,22.01,3.0494,2.1208,1.0532,4.7313,5.0681,0.03063,0.15723,0.010859,0.013342,0.0088705,244.83,54.196,25.873,0.00013032,0.00024743
19.838,107.76,31.826,8.2067,14.618,39.856,12.655,2.7485,3.4179,7.6602,15.469,10.93,16.39,-2.7993,0.86967,4.1281,11.859,7.097,1.3508,2.2418,8.3164,7.0182,0.030919,0.26165,0.012956,0.0066866,0.013666,241.58,32.428,4.4546,9.40E-05,0.00017449
30.345,91.373,29.092,9.1188,8.6824,15.581,8.0024,2.4298,3.5212,16.347,13.987,13.154,12.44,-3.0541,2.3571,8.4631,10.66,4.7831,1.9994,1.1653,7.7466,6.0913,0.050144,0.33543,0.0074995,0.0058724,0.013935,171.64,27.873,34.563,0.0021781,1.1387
12.68,139.23,30.901,6.2618,12.962,35.38,12.441,4.0864,7.1356,15.09,8.2282,15.513,27.168,-4.72,1.8343,10.54,16.334,6.2829,2.2086,1.0826,8.5887,3.8742,0.063764,0.21634,0.0095518,0.013184,0.0095485,140.78,44.231,68.716,8.5828,28.08
27.448,66.977,63.225,5.4096,12.688,33.437,6.7474,4.3326,3.052,13.442,11.125,14.647,11.734,-5.5437,1.1527,5.6751,15.902,4.5685,0.99278,1.0885,6.4068,5.4687,0.057919,0.23081,0.014043,0.0096594,0.0057022,152.32,41.002,20.48,5.6695,34.228
11.208,89.651,66.51,10.564,14.99,25.825,5.9512,4.0557,3.5627,14.155,10.081,16.114,19.5,-5.6156,2.2496,9.397,20.269,6.5026,1.635,1.2336,4.029,4.6324,0.031253,0.28243,0.006219,0.0085629,0.0092869,240.49,30.128,0.0059028,3.36E-05,5.45E-05
30.066,57.466,43.396,4.835,12.289,35.924,4.7414,2.818,5.0874,12.526,12.323,16.881,18.468,-4.4527,1.5737,6.6881,14.59,4.3725,2.567,1.0183,3.7976,6.5113,0.043556,0.30074,0.012927,0.011683,0.0065768,191.46,30.43,5.5976,0.00017967,2.2215
30.493,94.374,30.545,6.0893,11.824,18.801,11.644,2.7281,4.6776,11.987,18.294,17.728,14.783,-3.9129,2.3116,7.2757,22.092,7.2453,1.1347,1.285,7.5466,3.3895,0.023402,0.14202,0.0078559,0.014784,0.0096295,212.44,40.361,1.45E-05,1.20E-05,1.26E-05
18.148,67.003,45.505,10.998,15.142,32.287,13.451,4.6823,5.5816,16.134,10.857,18.713,16.256,-3.3653,1.6112,10,21.794,4.1683,0.99509,2.0214,5.262,5.3865,0.026601,0.31052,0.011953,0.0107,0.0074448,229.26,22.418,2.43E-05,2.06E-05,2.28E-05
12.145,76.995,71.102,7.2911,9.0319,32.997,11.922,2.6448,7.5202,7.8474,16.57,12.414,17.929,-4.1428,1.0677,8.3718,15.186,7.0287,2.5935,1.2724,6.452,5.9453,0.045606,0.19851,0.010518,0.0078356,0.013168,184.17,46.074,19.961,0.0004289,15.222
11.966,127.24,27.513,9.2818,14.926,15.572,11.123,2.0543,3.1481,10.81,9.7431,16.705,26.134,-5.0516,1.2087,11.196,10.768,4.5474,1.5232,1.4816,7.8384,6.1867,0.024791,0.19567,0.012088,0.0076268,0.013218,224.48,32.797,2.13E-05,1.39E-05,1.47E-05
21.299,91.672,65.384,7.7107,7.1413,32.648,6.7113,4.6203,3.6059,8.1101,10.706,10.956,15.91,-4.6984,0.83257,11.19,14.33,8.468,1.852,1.7687,6.5853,6.2665,0.060928,0.21321,0.0072451,0.013301,0.0093083,145.53,44.42,44.251,3.041,28.083
23.116,73.383,67.086,4.3056,10.681,42.868,9.0065,3.3668,8.8594,13.373,13.961,15.888,19.891,-5.0721,0.86207,10.183,13.662,3.491,1.7725,1.9248,3.4994,3.2202,0.063313,0.14315,0.0079148,0.013997,0.0089535,139.79,65.644,30.527,6.2119,34.04
16.785,133.33,59.744,6.2403,8.3736,37.614,11.637,1.8469,8.1593,10.549,17.783,17.64,17.491,-4.8671,1.0053,7.7435,16.815,4.5447,2.4901,2.162,7.0779,5.579,0.038361,0.34816,0.010639,0.012364,0.0099437,217.45,26.658,54.669,0.018761,24.726
26.477,125.11,32.628,5.6682,13.849,20.004,8.7079,4.3085,3.9337,8.9041,19.188,11.349,18.922,-4.4423,1.8898,5.7479,15.446,6.6915,0.92228,1.8512,4.1715,6.3017,0.024686,0.15625,0.010112,0.0078974,0.01092,240.24,43.95,0.00010332,5.99E-05,6.61E-05
30.074,119.61,68.956,4.862,11.29,42.421,9.4465,5.0554,4.8338,7.9839,21.343,16.181,21.191,-5.6824,1.0128,3.9909,24.338,8.5684,1.9659,1.9746,6.4651,4.1861,0.063142,0.26332,0.01387,0.008396,0.013778,147.12,37.79,63.492,32.427,51.084
28.153,129.96,29.822,7.9152,12.194,32.219,5.0579,2.3598,3.6487,17.319,15.161,8.4691,24.939,-5.3328,1.2584,8.1274,13.522,4.155,1.6005,1.6196,4.5222,4.8829,0.039035,0.27029,0.012117,0.012978,0.01358,212.2,34.057,44.268,0.0015335,4.0462
30.326,98.75,68.893,4.5105,6.899,38.988,5.7282,3.23,8.2562,16.399,21.863,16.814,24.833,-5.807,2.1115,10.692,11.117,3.3658,1.9588,1.1214,6.7145,2.7334,0.04173,0.18652,0.012886,0.012417,0.014422,202.68,49.921,35.092,3.5003,23.239
15.073,59.909,47.163,5.3069,11.604,35.856,9.083,2.5306,6.878,12.986,14.994,14.884,17.493,-2.4597,1.9198,5.0354,23.357,4.0306,2.2268,2.1146,5.6787,6.2432,0.049452,0.15554,0.0058303,0.011336,0.014599,168.28,57.761,3.1086,0.00019202,0.68509
24.057,92.591,70.839,7.4298,11.411,23.64,10.316,2.8386,7.7677,11.746,15.118,9.4663,11.64,-4.3913,2.2867,5.122,20.253,8.081,1.8666,1.1672,8.4737,5.3897,0.032803,0.15673,0.010199,0.0082367,0.0098804,232.66,54.774,4.4818,7.94E-05,0.00016222
19.653,114.38,51.371,9.8589,8.0692,33.273,4.5855,4.6577,4.9275,15.933,15.514,13.36,13.302,-3.0318,0.93239,5.1138,14.314,4.0901,1.9444,1.6617,7.4938,3.9499,0.062687,0.14499,0.012523,0.0059587,0.0084183,141.34,65.065,44.501,8.6722,29.301
18.42,93.419,51.992,5.349,8.6524,36.867,7.3354,3.5335,7.8271,11.774,19.216,7.8746,16.388,-3.9184,1.6192,10.196,21.631,3.5239,2.4509,1.4561,6.19,6.9092,0.060918,0.30801,0.013598,0.013034,0.0077272,147.69,31.275,38.938,10.957,41.426
11.604,60.276,25.502,6.6536,10.136,30.067,8.8761,2.9998,8.7279,12.817,8.5634,16.922,15.844,-5.1887,0.93694,5.6476,13.312,6.4241,2.1787,2.1547,4.755,6.8678,0.061783,0.15554,0.0082854,0.014257,0.010852,135.13,57.02,0.00016303,4.20E-05,6.62E-05
12.622,48.414,27.634,7.4617,9.361,32.278,11.538,2.1386,4.3364,8.3294,17.547,13.467,13.963,-4.5858,2.0217,4.4506,24.854,7.5475,2.0888,1.5311,8.4828,2.5752,0.03112,0.21028,0.0054344,0.0061104,0.0050508,161.81,26.537,2.72E-05,2.54E-05,2.71E-05
27.602,113.75,69.079,9.0441,7.1083,40.482,9.8196,2.768,8.2907,14.884,13.316,13.199,14.716,-2.7531,1.8743,5.0894,23.387,7.3935,1.7406,1.7899,7.5954,4.6065,0.063806,0.28493,0.0073918,0.012368,0.014883,144.59,34.575,76.797,23.94,41.696
23.921,126.44,48.289,9.6259,6.5889,23.18,11.743,3.269,4.2291,9.2755,10.346,8.6006,11.685,-5.1464,1.8045,9.4829,18.365,7.7029,2.5427,2.0332,8.6622,6.8977,0.026634,0.21498,0.012454,0.0091908,0.0061651,257.03,36.82,0.00044316,7.86E-05,0.00010398
31.397,112.09,28.738,6.5157,14.587,17.301,10.937,4.2264,6.5143,10.151,13.959,7.1984,11.684,-3.6444,0.83643,3.9005,20.993,4.8363,1.1559,2.075,3.7796,5.8596,0.039232,0.25943,0.0097347,0.012905,0.0056136,205.81,34.547,26.138,0.00013566,0.0002104
20.878,76.117,57.903,5.2591,9.7863,43.646,7.5037,2.6794,5.4037,7.9175,17.246,8.1755,26.647,-3.86,1.2319,10.029,10.759,5.7043,1.3989,2.1975,6.5288,5.0578,0.059008,0.21653,0.014071,0.0051232,0.0057813,149.55,43.626,24.376,2.6799,40.208
23.634,101.61,70.442,9.1456,15.65,36.738,12.784,4.4834,4.0017,6.8884,21.031,15.405,22.013,-5.6691,1.1308,5.1618,10.575,8.0583,1.391,2.289,4.8466,5.0516,0.039698,0.15604,0.0065502,0.014382,0.014877,207.09,58.079,37.836,0.0012232,14.902
15.541,97.327,69.603,5.4342,5.8134,27.403,9.2805,3.9572,5.5428,10.852,13.053,18.784,12.3,-4.2631,1.5397,5.3745,20.454,5.6438,2.3811,1.0986,8.5452,6.6677,0.027346,0.30848,0.0092887,0.011276,0.0066295,253.5,25.833,0.00012163,4.74E-05,6.64E-05
11.7,87.089,58.752,9.932,7.7951,36.946,12.785,4.342,5.9821,8.0793,20.946,14.958,16.056,-5.3662,0.99094,10.542,19.322,4.3252,2.4112,1.394,3.073,6.4219,0.060701,0.34618,0.013245,0.0068963,0.0068442,147.57,27.69,35.148,12.366,47.514
16.97,137.93,65.486,11.309,11.787,19.032,11.481,5.034,7.0118,10.91,9.0768,7.6135,25.285,-1.9656,0.95731,4.6294,12.311,5.7336,1.3226,1.802,4.4894,4.9361,0.026172,0.1257,0.013175,0.013291,0.011362,262.15,63.019,0.47027,4.52E-05,6.01E-05
31.857,138.85,43.783,9.7846,13.439,31.332,12.957,3.9617,4.703,9.1638,17.992,18.906,15.095,-4.362,1.3651,8.8646,11.871,3.6078,1.9724,1.8232,8.2052,3.7333,0.060121,0.16225,0.012063,0.005807,0.013347,149.76,59.459,65.446,18.716,31.143
16.131,120.26,56.421,7.0362,7.9895,29.529,11.803,4.9278,5.1237,9.4272,8.0354,18.785,28.388,-3.3323,1.9598,4.4356,14.313,7.6154,2.266,1.2846,8.5519,5.033,0.045323,0.14779,0.0085138,0.014362,0.0084285,182.35,60.948,39.324,0.00046916,3.8854
32.151,80.967,65.964,8.5467,16.174,24.249,8.0064,4.1972,3.9551,18.611,10.46,7.6826,19.753,-5.1525,1.5498,10.309,17.374,5.0722,1.9284,1.6594,8.6876,6.4931,0.028195,0.14855,0.010902,0.010542,0.012482,235.89,50.942,5.40E-05,3.82E-05,4.36E-05
